session_id,t_ms,label,kb_trust,mouse_trust,behavioural_trust,face_trust,fused_trust,action
global,1766388942501,-1,0.46284885056726055,0.5999512333881796,0.4902693271314444,0.6976957103285246,0.37674623027256376,STEP_UP
global,1766388942639,-1,0.46284885056726055,0.5759531840526524,0.48546971726433896,0.7054350149267641,0.3800802913921696,STEP_UP
global,1766388942795,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7054350149267641,0.38368422744605585,STEP_UP
global,1766388942945,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7054350149267641,0.3871700016621098,STEP_UP
global,1766388943102,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7159797015776208,0.3906113617850708,ALLOW
global,1766388943242,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7159797015776208,0.3939434723803187,ALLOW
global,1766388943390,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7159797015776208,0.3971714545194651,ALLOW
global,1766388943540,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7159797015776208,0.4003001141312532,ALLOW
global,1766388943703,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7367584099881752,0.40345989744214195,ALLOW
global,1766388943846,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7367584099881752,0.4065253588631534,ALLOW
global,1766388943993,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7367584099881752,0.4095006596541351,ALLOW
global,1766388944149,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7367584099881752,0.4123897198424797,ALLOW
global,1766388944302,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7127695579711881,0.41505915629963164,STEP_UP
global,1766388944444,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7127695579711881,0.41765339736362433,STEP_UP
global,1766388944596,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7127695579711881,0.4201755761758396,STEP_UP
global,1766388944742,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7127695579711881,0.422628654198679,STEP_UP
global,1766388944911,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7127695579711881,0.4250154328154957,STEP_UP
global,1766388945048,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7110239786117958,0.42732925424594714,STEP_UP
global,1766388945191,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7110239786117958,0.42958218563875517,STEP_UP
global,1766388945346,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7110239786117958,0.4317765993330487,STEP_UP
global,1766388945503,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7110239786117958,0.43391474600953983,STEP_UP
global,1766388945642,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.43504963210761827,STEP_UP
global,1766388945795,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.43615614605324476,STEP_UP
global,1766388945946,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.43723533866688047,STEP_UP
global,1766388946098,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.4382882095094519,STEP_UP
global,1766388946245,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.43931570997027464,STEP_UP
global,1766388946398,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.44031874613441113,STEP_UP
global,1766388946541,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.4412981814476267,STEP_UP
global,1766388946703,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.4422548391954187,STEP_UP
global,1766388946842,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7232126725574672,0.44410739871820276,ALLOW
global,1766388946995,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7232126725574672,0.4459178546154687,ALLOW
global,1766388947146,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7232126725574672,0.44768762611054913,ALLOW
global,1766388947299,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7232126725574672,0.44941806935018336,ALLOW
global,1766388947445,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.704386091606575,0.4510277266682832,STEP_UP
global,1766388947593,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.704386091606575,0.4526023914359896,STEP_UP
global,1766388947745,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.704386091606575,0.4541431924452507,STEP_UP
global,1766388947901,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7238906744143065,0.4557342086790285,ALLOW
global,1766388948044,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7238906744143065,0.4572917298342004,ALLOW
global,1766388948194,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7238906744143065,0.458816802631973,ALLOW
global,1766388948342,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7238906744143065,0.46031043062979143,ALLOW
global,1766388948497,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.4609559440698725,STEP_UP
global,1766388948653,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.4615884168343964,STEP_UP
global,1766388948791,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.4622082401436298,STEP_UP
global,1766388948949,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.465911030948168,STEP_UP
global,1766388949106,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.46961382175270605,STEP_UP
global,1766388949245,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6848538801442678,0.47396174508679034,STEP_UP
global,1766388949395,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6848538801442678,0.47830966842087447,STEP_UP
global,1766388949541,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6848538801442678,0.4826575917549587,STEP_UP
global,1766388949706,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.48636038255949676,STEP_UP
global,1766388949844,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.49006317336403493,STEP_UP
global,1766388949992,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.493765964168573,STEP_UP
global,1766388950147,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.4974687549731111,STEP_UP
global,1766388950299,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7010032445311396,0.5018812757647427,STEP_UP
global,1766388950441,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7010032445311396,0.5062937965563744,STEP_UP
global,1766388950594,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7010032445311396,0.5107063173480061,STEP_UP
global,1766388950744,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7010032445311396,0.5151188381396378,STEP_UP
global,1766388950903,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6875688405898719,0.5194776213155043,STEP_UP
global,1766388951044,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6875688405898719,0.523836404491371,STEP_UP
global,1766388951194,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6875688405898719,0.5281951876672376,STEP_UP
global,1766388951343,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6875688405898719,0.5325539708431043,STEP_UP
global,1766388951501,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6851740901958149,0.5369031750173946,STEP_UP
global,1766388951642,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6851740901958149,0.5390529969036651,STEP_UP
global,1766388951789,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6851740901958149,0.5412028187899356,STEP_UP
global,1766388951949,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6851740901958149,0.543352640676206,STEP_UP
global,1766388952101,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7400762800687531,0.5457220713219683,ALLOW
global,1766388952240,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7400762800687531,0.5480818578843766,ALLOW
global,1766388952393,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7400762800687531,0.550441644446785,ALLOW
global,1766388952539,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7400762800687531,0.5528014310091933,ALLOW
global,1766388952707,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7400762800687531,0.5551612175716018,ALLOW
global,1766388952851,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7259531532739578,0.5574829251402681,ALLOW
global,1766388952992,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7259531532739578,0.5598046327089344,ALLOW
global,1766388953152,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7259531532739578,0.5621263402776008,ALLOW
global,1766388953292,-1,0.46284885056726055,0.7358000030588461,0.5174390810655777,0.7259531532739578,0.5644112578461141,ALLOW
global,1766388953440,-1,0.46284885056726055,0.7063680029364922,0.5115526810411068,0.7159172275427443,0.5665779002259504,STEP_UP
global,1766388953587,-1,0.46284885056726055,0.6781132828190325,0.505901737017615,0.7159172275427443,0.5687106369416458,STEP_UP
global,1766388953740,-1,0.46284885056726055,0.6509887515062712,0.5004768307550627,0.7159172275427443,0.5708108242197659,STEP_UP
global,1766388953896,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7139750624389422,0.5730418063394869,STEP_UP
global,1766388954039,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7139750624389422,0.5752895004294123,STEP_UP
global,1766388954194,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7139750624389422,0.5775371945193377,STEP_UP
global,1766388954338,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7139750624389422,0.579784888609263,STEP_UP
global,1766388954510,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7139750624389422,0.5820325826991884,STEP_UP
global,1766388954642,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6892108310164715,0.5841660440622727,STEP_UP
global,1766388954792,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6892108310164715,0.5840778309403951,STEP_UP
global,1766388954940,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6892108310164715,0.5839896178185178,STEP_UP
global,1766388955105,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6923311508443933,0.5839296423498143,STEP_UP
global,1766388955249,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6923311508443933,0.5838696668811107,STEP_UP
global,1766388955394,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6923311508443933,0.5838096914124072,STEP_UP
global,1766388955548,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6923311508443933,0.5837497159437038,STEP_UP
global,1766388955698,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7185877594756201,0.5838337239206287,ALLOW
global,1766388955841,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7185877594756201,0.5839177318975538,ALLOW
global,1766388955992,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7185877594756201,0.5840017398744788,ALLOW
global,1766388956144,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7185877594756201,0.5840857478514038,ALLOW
global,1766388956300,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7185877594756201,0.5841697558283289,ALLOW
global,1766388956442,-1,0.46284885056726055,0.7358000030588461,0.5174390810655777,0.6991639633905777,0.5841217499100941,STEP_UP
global,1766388956591,-1,0.46284885056726055,0.7063680029364922,0.5115526810411068,0.6991639633905777,0.5840384255917125,STEP_UP
global,1766388956740,-1,0.46284885056726055,0.6781132828190325,0.505901737017615,0.6991639633905777,0.583957985609343,STEP_UP
global,1766388956894,-1,0.46284885056726055,0.6509887515062712,0.5004768307550627,0.6991639633905777,0.583897403519875,STEP_UP
global,1766388957038,-1,0.46284885056726055,0.6249492014460204,0.49526892074301254,0.6969126922253215,0.5838304745498145,STEP_UP
global,1766388957185,-1,0.46284885056726055,0.5999512333881796,0.4902693271314444,0.6969126922253215,0.5837660974556601,STEP_UP
global,1766388957340,-1,0.46284885056726055,0.5759531840526524,0.48546971726433896,0.6969126922253215,0.5837041701623751,STEP_UP
global,1766388957493,-1,0.46284885056726055,0.5529150566905463,0.48086209179191775,0.6969126922253215,0.5836445946779252,STEP_UP
global,1766388957637,-1,0.46284885056726055,0.5307984544229244,0.47643877133839335,0.7045196479243299,0.5835867475343597,STEP_UP
global,1766388957789,-1,0.46284885056726055,0.5095665162460074,0.47219238370301,0.7045196479243299,0.5832748158820216,STEP_UP
global,1766388957937,-1,0.46284885056726055,0.48918385559616706,0.4681158515730419,0.7045196479243299,0.5829384250369037,STEP_UP
global,1766388958094,-1,0.46284885056726055,0.46961650137232036,0.4642023807282726,0.7045196479243299,0.5825363746201138,STEP_UP
global,1766388958238,-1,0.46284885056726055,0.45083184131742754,0.46284885056726055,0.7148969536120946,0.5821677122451089,STEP_UP
global,1766388958383,-1,0.46284885056726055,0.4327985676647304,0.46284885056726055,0.7148969536120946,0.581799049870104,STEP_UP
global,1766388958535,-1,0.46284885056726055,0.41548662495814115,0.46284885056726055,0.7148969536120946,0.581430387495099,STEP_UP
global,1766388958702,-1,0.46284885056726055,0.3988671599598155,0.46284885056726055,0.7125667013828273,0.5809692892775348,STEP_UP
global,1766388958836,-1,0.46284885056726055,0.38291247356142283,0.46284885056726055,0.7125667013828273,0.5805081910599705,STEP_UP
global,1766388958988,-1,0.46284885056726055,0.3675959746189659,0.46284885056726055,0.7125667013828273,0.5800470928424063,STEP_UP
global,1766388959137,-1,0.46284885056726055,0.3528921356342073,0.46284885056726055,0.7125667013828273,0.5795859946248421,STEP_UP
global,1766388959305,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7125667013828273,0.5795851831984886,STEP_UP
global,1766388959443,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7014389618579022,0.5795398608140355,STEP_UP
global,1766388959593,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7014389618579022,0.5794945384295824,STEP_UP
global,1766388959742,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7014389618579022,0.5794492160451292,STEP_UP
global,1766388959903,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7014389618579022,0.5794038936606761,STEP_UP
global,1766388960041,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6950266436940878,0.5793399043210052,STEP_UP
global,1766388960194,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6950266436940878,0.5792759149813343,STEP_UP
global,1766388960344,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6950266436940878,0.5792119256416635,STEP_UP
global,1766388960500,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6950266436940878,0.5791479363019926,STEP_UP
global,1766388960643,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6956711089947137,0.5798363377469404,STEP_UP
global,1766388960793,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6956711089947137,0.5805247391918884,STEP_UP
global,1766388960950,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6956711089947137,0.5812131406368364,STEP_UP
global,1766388961109,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6956711089947137,0.5819015420817842,STEP_UP
global,1766388961241,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6873193304012711,0.5825565364123584,STEP_UP
global,1766388961392,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6873193304012711,0.5832115307429326,STEP_UP
global,1766388961541,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6873193304012711,0.5838665250735068,STEP_UP
global,1766388961696,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.716775315931284,0.5846393433462009,ALLOW
global,1766388961844,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.716775315931284,0.5846135939196963,ALLOW
global,1766388962000,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.716775315931284,0.5845878444931916,ALLOW
global,1766388962150,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.716775315931284,0.5845620950666868,ALLOW
global,1766388962301,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7128523692230235,0.584520653853349,STEP_UP
global,1766388962445,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7128523692230235,0.5845545189638147,STEP_UP
global,1766388962592,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7128523692230235,0.5845883840742805,STEP_UP
global,1766388962749,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7128523692230235,0.5846222491847464,STEP_UP
global,1766388962900,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7128523692230235,0.5845780959639812,STEP_UP
global,1766388963048,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.707660878703198,0.5845131767811368,STEP_UP
global,1766388963201,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.707660878703198,0.5844482575982924,STEP_UP
global,1766388963340,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.707660878703198,0.584383338415448,STEP_UP
global,1766388963517,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7073100073789595,0.5851182954539328,STEP_UP
global,1766388963640,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7073100073789595,0.5858532524924178,STEP_UP
global,1766388963790,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7073100073789595,0.5865882095309026,STEP_UP
global,1766388963942,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7073100073789595,0.5873231665693875,STEP_UP
global,1766388964098,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7073100073789595,0.5880581236078725,STEP_UP
global,1766388964243,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7216925279988686,0.5882054781992908,ALLOW
global,1766388964388,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7216925279988686,0.5883528327907093,ALLOW
global,1766388964541,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7216925279988686,0.5885001873821277,ALLOW
global,1766388964699,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7205957037067992,0.5892882872059239,ALLOW
global,1766388964839,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7205957037067992,0.5900763870297202,ALLOW
global,1766388964989,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7205957037067992,0.5908644868535164,ALLOW
global,1766388965142,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7205957037067992,0.5916525866773127,ALLOW
global,1766388965297,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6993660511507953,0.5916460379037913,STEP_UP
global,1766388965443,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6993660511507953,0.5916394891302699,STEP_UP
global,1766388965590,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6993660511507953,0.5916329403567484,STEP_UP
global,1766388965739,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6993660511507953,0.5916263915832269,STEP_UP
global,1766388965903,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.701719661488628,0.5916829948668221,STEP_UP
global,1766388966040,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.701719661488628,0.5917395981504171,STEP_UP
global,1766388966190,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.701719661488628,0.5917962014340122,STEP_UP
global,1766388966340,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.701719661488628,0.5918528047176073,STEP_UP
global,1766388966508,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6876408692262223,0.5918626718337289,STEP_UP
global,1766388966636,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6876408692262223,0.5918725389498505,STEP_UP
global,1766388966789,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6876408692262223,0.5918824060659722,STEP_UP
global,1766388966943,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6876408692262223,0.5918922731820938,STEP_UP
global,1766388967098,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6876408692262223,0.5916825315387237,STEP_UP
global,1766388967242,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6975781530830867,0.591512539030781,STEP_UP
global,1766388967392,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6975781530830867,0.5913425465228385,STEP_UP
global,1766388967542,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6975781530830867,0.5911725540148958,STEP_UP
global,1766388967707,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6988014047592215,0.5910074545136577,STEP_UP
global,1766388967842,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6988014047592215,0.5908988475195988,STEP_UP
global,1766388967993,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6988014047592215,0.5907902405255397,STEP_UP
global,1766388968142,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6988014047592215,0.5906816335314808,STEP_UP
global,1766388968300,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5899088939095689,STEP_UP
global,1766388968443,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5892116163907286,STEP_UP
global,1766388968595,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5885482445360293,STEP_UP
global,1766388968752,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5879174221189052,STEP_UP
global,1766388968900,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5871558048601804,STEP_UP
global,1766388969039,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5863941876014556,STEP_UP
global,1766388969191,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5856325703427308,STEP_UP
global,1766388969339,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5848709530840059,STEP_UP
global,1766388969497,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5841093358252811,STEP_UP
global,1766388969639,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6989865161638955,0.584148438565871,STEP_UP
global,1766388969791,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6989865161638955,0.5841875413064606,STEP_UP
global,1766388969947,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6989865161638955,0.5842266440470503,STEP_UP
global,1766388970102,-1,0.46284885056726055,0.7358000030588461,0.5174390810655777,0.0,0.583490285767782,STEP_UP
global,1766388970240,-1,0.46284885056726055,0.7063680029364922,0.5115526810411068,0.0,0.582695063488269,STEP_UP
global,1766388970382,-1,0.46284885056726055,0.6781132828190325,0.505901737017615,0.0,0.5818433317685212,STEP_UP
global,1766388970534,-1,0.46284885056726055,0.6509887515062712,0.5004768307550627,0.0,0.5809373509861477,STEP_UP
global,1766388970691,-1,0.46284885056726055,0.6249492014460204,0.49526892074301254,0.0,0.5798742646691292,STEP_UP
global,1766388970838,-1,0.46284885056726055,0.5999512333881796,0.4902693271314444,0.7540732781720801,0.5798163982201572,STEP_UP
global,1766388970993,-1,0.46284885056726055,0.5759531840526524,0.48546971726433896,0.7540732781720801,0.5797297341119827,STEP_UP
global,1766388971143,-1,0.46284885056726055,0.5529150566905463,0.48086209179191775,0.7540732781720801,0.5796154242509736,STEP_UP
global,1766388971293,-1,0.46284885056726055,0.5307984544229244,0.47643877133839335,0.7540732781720801,0.5794745744672433,STEP_UP
global,1766388971437,-1,0.46284885056726055,0.5095665162460074,0.47219238370301,0.7229856647368956,0.5792983810884532,STEP_UP
global,1766388971587,-1,0.46284885056726055,0.48918385559616706,0.4681158515730419,0.7229856647368956,0.5791330469170302,STEP_UP
global,1766388971738,-1,0.46284885056726055,0.46961650137232036,0.4642023807282726,0.7229856647368956,0.5789781375846793,STEP_UP
global,1766388971898,-1,0.46284885056726055,0.45083184131742754,0.46284885056726055,0.7229856647368956,0.5788476565089379,STEP_UP
global,1766388972036,-1,0.46284885056726055,0.4327985676647304,0.46284885056726055,0.0,0.577716880721251,STEP_UP
global,1766388972194,-1,0.46284885056726055,0.41548662495814115,0.46284885056726055,0.0,0.5766161024952338,STEP_UP
global,1766388972335,-1,0.46284885056726055,0.3988671599598155,0.46284885056726055,0.0,0.5755441219284191,STEP_UP
global,1766388972495,-1,0.46284885056726055,0.38291247356142283,0.46284885056726055,0.0,0.5744997871144389,STEP_UP
global,1766388972636,-1,0.46284885056726055,0.3675959746189659,0.46284885056726055,0.6976256636645423,0.5743906716527729,STEP_UP
global,1766388972792,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6976256636645423,0.5746713659000621,STEP_UP
global,1766388972948,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6976256636645423,0.574976519340131,STEP_UP
global,1766388973098,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5746089339416415,STEP_UP
global,1766388973245,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5742079605013669,STEP_UP
global,1766388973393,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5738069870610922,STEP_UP
global,1766388973542,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5734060136208178,STEP_UP
global,1766388973697,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5730143611894603,STEP_UP
global,1766388973849,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5726227087581027,STEP_UP
global,1766388973989,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5722310563267452,STEP_UP
global,1766388974140,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5718394038953876,STEP_UP
global,1766388974298,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5710834200808873,STEP_UP
global,1766388974456,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7022786189149743,0.5710867787091156,STEP_UP
global,1766388974588,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7022786189149743,0.5710901373373438,STEP_UP
global,1766388974750,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7022786189149743,0.5710934959655722,STEP_UP
global,1766388974897,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5703820231091715,STEP_UP
global,1766388975041,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.569696199525426,STEP_UP
global,1766388975188,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5690103759416807,STEP_UP
global,1766388975339,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5683245523579353,STEP_UP
global,1766388975500,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5676387287741899,STEP_UP
global,1766388975640,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7044324626122865,0.56767377418866,STEP_UP
global,1766388975789,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7044324626122865,0.5677088196031304,STEP_UP
global,1766388975941,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7044324626122865,0.5677438650176005,STEP_UP
global,1766388976095,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7044324626122865,0.5677789104320707,STEP_UP
global,1766388976239,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7395517856820608,0.5679878402531939,ALLOW
